Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-2.48976061586806e-17,1.24488030793403e-17,-2.46886716425725e-07,0.0006276700215709,-0.0017860694826751,-0.0042591043882988,0.000479620360215,-0.0039215093982716,0.008859639774176
3.66912090759503e-17,2.07480051322338e-17,-3.05070168226428e-07,0.0006743378958716,-0.0018689774825576,-0.004240231645466,0.000493480291207,-0.0039264056765324,0.0088681016876456
4.8048011885173095e-18,6.027841491048981e-17,-3.75579675427848e-07,0.0007213998954987,-0.0019528960133572,-0.0042207509589468,0.0005073464602026,-0.0039312909632459,0.008876567159524
6.11520151265839e-18,4.2151210426538203e-17,-4.60729219728849e-07,0.0007687444547302,-0.0020377090942423,-0.0042006640256364,0.0005212184364339,-0.00393616522948,0.0088850361874142
2.05296050782103e-17,3.82200094541149e-18,-5.63209487813784e-07,0.0008162538504834,-0.0021232940223693,-0.0041799727294833,0.0005350957882935,-0.0039410284463545,0.008893508768918
2.88288071311038e-17,-6.552001620705419e-18,-6.86138608407731e-07,0.0008638043626054,-0.002209521481602,-0.0041586791423351,0.0005489780833458,-0.0039458805850422,0.0089019849016365
-1.7035204213834102e-17,3.16134078199036e-17,-8.33117629280399e-07,0.0009112664693729,-0.002296255681803,-0.0041367855246805,0.0005628648883384,-0.0039507216167681,0.0089104645831695
7.26180179628184e-17,-7.11984176116655e-17,-1.00829065156111e-06,0.0009585050781968,-0.0023833545287787,-0.0041142943262858,0.0005767557692129,-0.0039555515128096,0.008918947811116
-6.11520151265839e-18,4.36800108047028e-19,-1.21640934972999e-06,0.0010053797911588,-0.0024706698247783,-0.0040912081867242,0.0005906502911167,-0.003960370244497,0.0089274345830737
-1.24488030793403e-17,3.12312077253625e-17,-1.4629013695723e-06,0.0010517452045904,-0.0025580474992673,-0.0040675299357938,0.000604548018414,-0.0039651777832133,0.0089359248966395
6.814081685533631e-17,-5.67840140461136e-17,-1.75394179649059e-06,0.0010974512414218,-0.0026453278695127,-0.0040432625938249,0.0006184485146973,-0.0039699741003944,0.0089444187494094
1.00464024850816e-17,1.50696037276225e-17,-2.09652652982198e-06,0.00114234351449,-0.0027323459303357,-0.0040184093718724,0.0006323513427989,-0.003974759167529,0.008952916138978
1.31040032414108e-17,3.66912090759503e-17,-2.4985459726274e-06,0.00118626371839,-0.0028189316722079,-0.0039929736717924,0.0006462560648022,-0.0039795329561588,0.0089614170629393
5.2416012965643296e-18,-1.7035204213834102e-17,-2.96885695942756e-06,0.0012290500467926,-0.0029049104266931,-0.0039669590862009,0.0006601622420534,-0.0039842954378785,0.008969921518886
5.80944143702547e-17,5.0232012425408295e-18,-3.51735029737972e-06,0.0012705376314312,-0.002990103238066,-0.0039403693983143,0.0006740694351727,-0.0039890465843362,0.0089784295044098
-2.62080064828217e-18,-1.8564004591998702e-17,-4.1550106983049e-06,0.001310558998208,-0.0030743272597778,-0.0039132085816671,0.0006879772040665,-0.0039937863672329,0.0089869410171016
7.42560183679947e-17,-5.56920137759961e-17,-4.89396525525704e-06,0.0013489445350833,-0.0031573961742854,-0.0038854807997089,0.0007018851079384,-0.0039985147583232,0.0089954560545511
1.7908804429928102e-17,1.1138402755199201e-17,-5.74751597468948e-06,0.0013855229656364,-0.0032391206346179,-0.0038571904052771,0.0007157927053011,-0.0040032317294149,0.009003974614347
-2.2713605618445402e-17,8.73600216094056e-18,-6.73015126698337e-06,0.0014201218214386,-0.0033193087259237,-0.0038283419399442,0.0007296995539884,-0.0040079372523692,0.0090124966940771
6.11520151265839e-18,-2.18400054023514e-18,-7.85753074336818e-06,0.0014525679057132,-0.0033977664451233,-0.00379894013324,0.0007436052111663,-0.0040126312991011,0.0090210222913282
-2.09664051862573e-17,9.82800243105813e-18,-9.14643722575372e-06,0.0014826877402109,-0.0034742981966911,-0.0037689899017465,0.0007575092333456,-0.004017313841579,0.009029551403686
-1.39776034575049e-17,6.2899215558772e-17,-1.06146895958154e-05,0.0015103079868581,-0.0035487073025,-0.0037384963480652,0.0007714111763928,-0.004021984851825,0.0090380840287351
4.7611211777126e-17,5.68386140596195e-17,-1.22810100381016e-05,0.0015352558355989,-0.0036207965235929,-0.003707464759655,0.0007853105955428,-0.004026644301915,0.0090466201640593
5.3289613181737404e-17,1.04941225958298e-16,-1.41648394283943e-05,0.0015573593499886,-0.0036903685916903,-0.0036759006075428,0.0007992070454103,-0.0040312921639788,0.0090551598072413
3.45072085357152e-17,1.97051448742715e-16,-1.62860951040346e-05,0.0015764477625484,-0.0037572267482064,-0.0036438095449029,0.0008131000800018,-0.0040359284102,0.0090637029558629
5.76576142622077e-17,3.65383290381339e-16,-1.8664866055171e-05,0.0015923517126727,-0.0038211752885264,-0.003611197405508,0.0008269892527279,-0.0040405530128161,0.0090722496075047
3.45072085357152e-17,7.66693389649546e-16,-2.13210416651184e-05,0.0016049034209688,-0.0038820201092976,-0.003578070202049,0.0008408741164147,-0.004045165944119,0.0090807997597465
-1.76904043759046e-17,1.32175712695031e-15,-2.42738714495473e-05,0.0016139367952471,-0.0039395692565016,-0.0035444341243262,0.0008547542233163,-0.0040497671764542,0.0090893534101669
-1.31040032414108e-17,1.8395836550400603e-15,-2.75414546817597e-05,0.0016192874648477,-0.0039936334721069,-0.0035102955373095,0.0008686291251268,-0.0040543566822219,0.0090979105563438
3.93120097242325e-18,1.7971048445324803e-15,-3.11401601810681e-05,0.0016207927414318,-0.0040440267371524,-0.00347566097907,0.0008824983729923,-0.0040589344338762,0.0091064711958538
-2.73000067529392e-17,-7.91590995808226e-16,-3.5083977645683e-05,0.0016182915055321,-0.004090566809174,-0.0034405371585818,0.0008963615175232,-0.0040635004039257,0.0091150353262726
5.06688125334552e-17,-1.15144876482277e-14,-3.93838024512461e-05,0.001611624018778,-0.0041330757519675,-0.0034049309533956,0.0009102181088062,-0.0040680545649334,0.0091236029451751
2.79552069150098e-17,-4.36827681053848e-14,-4.40466554677733e-05,0.0016006316614321,-0.0041713804557705,-0.0033688494071847,0.0009240676964165,-0.0040725968895167,0.0091321740501348
-3.36336083196211e-17,-1.2876550505148e-13,-4.9074837842476e-05,0.0015851565933792,-0.0042053131460518,-0.0033322997271635,0.0009379098294302,-0.0040771273503476,0.0091407486387247
5.63472139380666e-17,-3.36280008982341e-13,-5.44650175627817e-05,0.0015650413336882,-0.0042347118792094,-0.0032952892813803,0.0009517440564367,-0.0040816459201525,0.0091493267085164
8.73600216094056e-18,-8.13871404919516e-13,-6.0207239810006e-05,0.0015401282491959,-0.0042594210236044,-0.0032578255958859,0.0009655699255504,-0.0040861525717128,0.0091579082570807
-7.60032188001828e-17,-1.86524448748753e-12,-6.62838467145184e-05,0.0015102589362978,-0.0042792917244872,-0.0032199163517777,0.0009793869844238,-0.0040906472778644,0.0091664932819874
-4.25880105345852e-17,-4.09679915518567e-12,-7.26682844868172e-05,0.0014752734726509,-0.0042941823515115,-0.0031815693821225,0.0009931947802594,-0.0040951300114979,0.0091750817808053
2.35872058345395e-17,-8.68560208967358e-12,-7.9323767759921e-05,0.0014350095075153,-0.0043039589276755,-0.0031427926687595,0.0010069928598222,-0.0040996007455592,0.0091836737511021
7.8624019448465e-18,-1.78613313561852e-11,-8.62017634322159e-05,0.0013893011521022,-0.004308495538674,-0.003103594338983,0.0010207807694522,-0.0041040594530487,0.0091922691904448
-1.17936029172698e-17,-3.5751362445069495e-11,-9.32402508991654e-05,0.001337977626101,-0.0043076747217939,-0.0030639826621107,0.0010345580550766,-0.0041085061070217,0.0092008680963991
-4.58640113449379e-18,-6.982851583080619e-11,-0.0001003617142517,0.0012808616154851,-0.0043013878336332,-0.0030239660459353,0.0010483242622229,-0.0041129406805891,0.00920947046653
-2.09664051862573e-17,-1.3334362227192501e-10,-0.0001074708270672,0.0012177673020313,-0.0042895353960702,-0.0029835530330656,0.0010620789360306,-0.0041173631469164,0.0092180762984011
-4.19328103725147e-17,-2.49323336782708e-10,-0.0001144518042249,0.0011484980391385,-0.0042720274200497,-0.0029427522971561,0.0010758216212644,-0.0041217734792245,0.0092266855895756
-1.0483202593128701e-17,-4.5700683103137004e-10,-0.0001211654199658,0.001072843673746,-0.0042487837068957,-0.0029015726390301,0.0010895518623266,-0.0041261716507894,0.0092352983376153
2.7081606698915702e-17,-8.21988142572475e-10,-0.0001274457288743,0.0009905775521369,-0.0042197341269845,-0.0028600229826978,0.0011032692032693,-0.0041305576349425,0.009243914540081
-3.0139207455244903e-17,-1.4518590101387502e-09,-0.0001330965773354,0.0009014532989382,-0.0041848188757418,-0.0028181123712719,0.0011169731878077,-0.0041349314050706,0.0092525341945328
2.83920070230568e-17,-2.51979907101038e-09,-0.0001378880566495,0.0008052015230233,-0.0041439887070364,-0.0027758499627845,0.0011306633593324,-0.0041392929346157,0.0092611572985296
-9.60960237703461e-18,-4.2993241388751306e-09,-0.0001415531228939,0.0007015266787993,-0.0040972051441486,-0.0027332450259085,0.0011443392609218,-0.0041436421970755,0.0092697838496295
1.00464024850816e-17,-7.214210714765291e-09,-0.0001437846881547,0.0005901043917919,-0.0040444406685834,-0.0026903069355848,0.0011580004353554,-0.004147979166003,0.0092784138453895
5.67840140461136e-18,-1.19082946597223e-08,-0.0001442335660254,0.0004705796364741,-0.0039856788870774,-0.0026470451685614,0.0011716464251263,-0.0041523038150071,0.0092870472833656
1.22304030253168e-17,-1.93401439128408e-08,-0.0001425077223806,0.00034256622277,-0.0039209146772142,-0.0026034692988456,0.0011852767724535,-0.004156616117752,0.0092956841611128
-3.4944008643762204e-17,-3.09070558323954e-08,-0.0001381733301223,0.0002056480948492,-0.0038501543121198,-0.0025595889930745,0.0011988910192956,-0.0041609160479577,0.0093043244761854
-1.39776034575049e-17,-4.86007703885004e-08,-0.0001307581431425,5.93829603634808e-05,-0.003773415564744,-0.0025154140058056,0.0012124887073627,-0.0041652035794,0.0093129682261365
-2.48976061586806e-17,-7.51927475309516e-08,-0.0001197576802499,-9.6691260741542e-05,-0.0036907277922644,-0.0024709541747338,0.0012260693781298,-0.0041694786859106,0.0093216154085181
9.08544224737818e-17,-1.14438582614681e-07,-0.0001046446366076,-0.0002630467601693,-0.0036021320011581,-0.0024262194158364,0.0012396325728493,-0.0041737413413768,0.0093302660208816
1.83456045379752e-17,-1.71277562654479e-07,-8.48818144872953e-05,-0.0004401526696102,-0.0035076808934872,-0.0023812197184519,0.0012531778325642,-0.0041779915197421,0.0093389200607772
-1.39776034575049e-17,-2.51982826921063e-07,-5.9938688309523e-05,-0.0006284583225099,-0.0034074388949276,-0.0023359651402951,0.0012667046981207,-0.0041822291950057,0.0093475775257541
2.6208006482821702e-17,-3.64188498709198e-07,-2.93114986974053e-05,-0.0008283731276673,-0.003301482165041,-0.0022904658024148,0.0012802127101815,-0.0041864543412229,0.0093562384133607
3.38520083736447e-17,-5.16681638298098e-07,7.45347922821905e-06,-0.0010402435211172,-0.0031898985902539,-0.0022447318840958,0.0012937014092381,-0.0041906669325052,0.0093649027211442
-1.0483202593128701e-17,-7.18799527835495e-07,5.07341070845608e-05,-0.0012643277691498,-0.0030727877599498,-0.0021987736177126,0.0013071703356245,-0.0041948669430202,0.0093735704466511
-2.18400054023514e-18,-9.79219966587151e-07,0.000100804853056,-0.0015007696934987,-0.0029502609260194,-0.0021526012835364,0.0013206190295296,-0.0041990543469914,0.0093822415874268
-3.93120097242325e-18,-1.30388146115386e-06,0.0001578086275833,-0.0017495726488052,-0.0028224409461419,-0.0021062252045026,0.0013340470310106,-0.0042032291186987,0.0093909161410158
-3.7128009183997404e-17,-1.69273484170724e-06,0.000221729204113,-0.0020105752698338,-0.0026894622109849,-0.002059655740941,0.0013474538800055,-0.0042073912324785,0.0093995941049615
-1.28856031873873e-17,-2.13502869656578e-06,0.0002923655294714,-0.0022834305905049,-0.0025514705554241,-0.0020129032852759,0.0013608391163467,-0.0042115406627231,0.0094082754768065
-5.76576142622077e-17,-2.60289706483821e-06,0.000369309250178,-0.0025675900926104,-0.0024086231537889,-0.0019659782566987,0.001374202279774,-0.0042156773838815,0.0094169602540924
-2.81736069690333e-17,-3.04318578108195e-06,0.0004519267586612,-0.002862294051867,-0.0022610883990423,-0.0019188910958189,0.0013875429099472,-0.0042198013704589,0.0094256484343598
-4.4553611020796804e-17,-3.3677658523272e-06,0.0005393470342181,-0.0031665692079551,-0.0021090457657026,-0.0018716522592988,0.0014008605464596,-0.004223912597017,0.0094343400151483
4.73928117231025e-17,-3.44308094268564e-06,0.0006304565712462,-0.0034792343042805,-0.0019526856562207,-0.0018242722144759,0.0014141547288508,-0.0042280110381741,0.0094430349939968
-5.28528130736904e-17,-3.08039673256127e-06,0.0007239028155787,-0.0037989134509008,-0.0017922092304254,-0.0017767614339781,0.0014274249966204,-0.0042320966686051,0.009451733368443
3.0139207455244903e-17,-2.02917844840626e-06,0.0008181078302853,-0.0041240566061579,-0.001627828217564,-0.0017291303903377,0.0014406708892403,-0.0042361694630412,0.0094604351360236
-5.59104138300196e-17,2.28026092631694e-08,0.0009112944229234,-0.0044529658087178,-0.0014597647103798,-0.0016813895506076,0.0014538919461685,-0.0042402293962706,0.0094691402942746
3.05760075632919e-17,3.43772926467914e-06,0.0010015276673073,-0.0047838251894468,-0.0012882509405935,-0.0016335493709867,0.0014670877068621,-0.0042442764431381,0.0094778488407309
4.6300811452985e-17,8.59822163739956e-06,0.0010867755193148,-0.0051147323195714,-0.0011135290350953,-0.0015856202914575,0.0014802577107904,-0.0042483105785449,0.0094865607729265
-1.76904043759046e-17,1.58530750019695e-05,0.0011649927675739,-0.0054437281684299,-0.0009358507520962,-0.0015376127304425,0.001493401497448,-0.0042523317774496,0.0094952760883943
1.7472004321881102e-17,2.54314352397832e-05,0.0012342323620151,-0.0057688228974822,-0.0007554771964565,-0.0014895370794839,0.0015065186063682,-0.004256340014867,0.0095039947846665
9.60960237703461e-18,3.73205094978749e-05,0.0012927864653887,-0.0060880149341006,-0.0005726785133762,-0.0014414036979511,0.0015196085771363,-0.0042603352658691,0.0095127168592742
4.19328103725147e-17,5.11065307949255e-05,0.0013393554345989,-0.0063993012515499,-0.0003877335596262,-0.0013932229077829,0.0015326709494025,-0.0042643175055849,0.0095214423097476
3.4070408427668203e-17,6.57868982709831e-05,0.0013732354601299,-0.0067006775059473,-0.0002009295514987,-0.0013450049882662,0.0015457052628954,-0.0042682867092,0.0095301711336159
-9.3912023230111e-18,7.95736071748982e-05,0.0013945043143439,-0.0069901275958696,-1.25616886748104e-05,-0.0012967601708598,0.0015587110574352,-0.0042722428519572,0.0095389033284074
2.2276805510398402e-17,8.97236857322743e-05,0.0014041700885451,-0.0072656032424164,0.0001770672467645,-0.0012484986340658,0.001571687872947,-0.0042761859091564,0.0095476388916496
2.7081606698915702e-17,9.24493475251496e-05,0.0014042318677573,-0.0075249952480292,0.0003676473169123,-0.0012002304983539,0.0015846352494738,-0.0042801158561543,0.0095563778208688
1.65984041057871e-17,8.29753607085202e-05,0.0013975874913174,-0.0077660990841627,0.0005588618808654,-0.0011519658211445,0.0015975527271905,-0.0042840326683651,0.0095651201135905
-1.0483202593128701e-17,5.58190566649595e-05,0.0013877164519023,-0.0079865782836226,0.0007503880744139,-0.0011037145918542,0.0016104398464162,-0.0042879363212598,0.0095738657673393
-4.10592101564206e-17,5.36490382551299e-06,0.0013780700537092,-0.0081839296845357,0.0009418973171093,-0.0010554867270087,0.0016232961476282,-0.0042918267903667,0.0095826147796388
2.44608060506336e-17,-7.32119320887446e-05,0.0013711187027592,-0.0083554548205984,0.0011330558471408,-0.0010072920654287,0.0016361211714754,-0.0042957040512713,0.0095913671480117
-1.7472004321881102e-17,-0.0001826490994302,0.0013670365669355,-0.0084982416375098,0.001323525284342,-0.0009591403634918,0.0016489144587911,-0.0042995680796165,0.0096001228699798
-3.29784081575506e-17,-0.000321943314869,0.0013620429766385,-0.0086091602353969,0.0015129632215359,-0.0009110412904763,0.0016616755506065,-0.0043034188511023,0.0096088819430637
-7.0980017557642e-17,-0.0004844028019071,0.0013464668951618,-0.008684875525024,0.001701023844298,-0.0008630044239905,0.0016744039881644,-0.0043072563414862,0.0096176443647836
-4.54272112368909e-17,-0.0006555399089237,0.0013026702631992,-0.0087218786068719,0.0018873585790806,-0.0008150392454918,0.0016870993129323,-0.0043110805265828,0.0096264101326582
-2.09664051862573e-17,-0.0008110795333964,0.0012031063978061,-0.0087165374265536,0.0020716167694878,-0.0007671551359006,0.0016997610666156,-0.0043148913822645,0.0096351792442056
-7.36008182059242e-17,-0.0009156449755286,0.0010090742955066,-0.0086651659326506,0.0022534463803316,-0.000719361371312,0.001712388791171,-0.0043186888844609,0.009643951696943
-9.60960237703461e-18,-0.0009231479633253,0.0006711935189395,-0.0085641096737755,0.0024324947289239,-0.0006716671188104,0.0017249820288202,-0.0043224730091589,0.0096527274883865
6.98880172875245e-18,-0.0007804222600097,0.0001331358673879,-0.0084098446235733,0.0026084092428734,-0.0006240814323891,0.0017375403220629,-0.0043262437324034,0.0096615066160513
1.7908804429928102e-17,-0.0004357787364769,-0.000659712418155,-0.0081990851006904,0.0027808382434579,-0.0005766132489814,0.0017500632136905,-0.0043300010302964,0.0096702890774518
-3.4944008643762204e-17,0.0001467191687274,-0.0017458637618439,-0.0079288960136166,0.0029494317534343,-0.000529271384604,0.001762550246799,-0.0043337448789976,0.0096790748701014
3.2323207995480104e-17,0.00096878790556,-0.0031291510703816,-0.0075968043340791,0.003113842327927,-0.0004820645306176,0.0017750009648031,-0.0043374752547244,0.0096878639915126
1.0483202593128701e-17,0.0019800710348291,-0.0047607702253324,-0.0072009046830911,0.0032737259068085,-0.0004350012501079,0.0017874149114487,-0.0043411921337517,0.0096966564391968
-5.24160129656433e-17,0.0030681504468113,-0.0065291973337653,-0.0067399541744834,0.0034287426867475,-0.0003880899743898,0.0017997916308271,-0.0043448954924122,0.0097054522106648
1.74720043218811e-18,0.0040629779884514,-0.0082645414979817,-0.006213452165408,0.0035785580108587,-0.0003413389996384,0.001812130667388,-0.0043485853070963,0.0097142513034263
2.7081606698915702e-17,0.0047575181786053,-0.0097591274190105,-0.005621701276281,0.0037228432736436,-0.0002947564836487,0.001824431565953,-0.0043522615542519,0.0097230537149901
3.8875209616185504e-17,0.004939441278239,-0.010799149845998,-0.0049658469323891,0.0038612768386676,-0.0002483504427272,0.0018366938717288,-0.0043559242103851,0.009731859442864
1.4655085229887e-11,0.0044238129877629,-0.0111973478694279,-0.0042478937132625,0.0039935449661743,-0.0002021287487187,0.001848917130321,-0.0043595732520592,0.0097406684845551
2.37940891950742e-09,0.0030775448231643,-0.0108174659634566,-0.0034706979299774,0.0041193427476089,-0.0001560991261687,0.0018611008877471,-0.0043632086558959,0.0097494808375693
1.33207709389234e-07,0.0008323843601686,-0.0095873972301741,-0.0026379370231591,0.0042383750437929,-0.0001102691496255,0.0018732446904503,-0.0043668303985745,0.0097582964994119
3.1689799363651e-06,-0.0023122497601693,-0.0075045979873594,-0.0017540575106793,0.0043503574232872,-6.46462410830009e-05,0.0018853480853124,-0.004370438456832,0.0097671154675871
3.92899411383957e-05,-0.0063107134671551,-0.0046394672149253,-0.0008242042405821,0.0044550170972878,-1.92376675658969e-05,0.0018974106196677,-0.0043740328074636,0.0097759377395982
0.0002881149026503,-0.0111892874415414,-0.0011393179308909,0.000145865434474,0.0045520938472257,2.59494611407042e-05,0.0019094318413163,-0.0043776134273224,0.0097847633129475
0.0013816745815234,-0.0173462613630389,0.0027686361709756,0.0011498782844673,0.0046413409411016,7.0908194616055e-05,0.0019214112985372,-0.0043811802933192,0.0097935921851367
0.0043812937897662,-0.0255302709628052,0.0067786319687818,0.0021811479146691,0.004722526034461,0.0001156317437817,0.001933348540102,-0.0043847333824231,0.0098024243536663
0.0066965577256063,-0.032768370320806,0.0105153581545822,0.0032326786463922,0.0047954320518302,0.0001601134827315,0.0019452431152883,-0.0043882726716611,0.009811259816036
-0.0047816794528045,-0.0255198994613963,0.0135547132101362,0.0042972657037618,0.0048598580443697,0.0002043469504133,0.0019570945738931,-0.0043917981381181,0.0098200985697445
-0.0392790417336393,0.0058829150683327,0.0154620603018496,0.0053675871722206,0.0049156200194768,0.0002483258521607,0.001968902466246,-0.0043953097589373,0.0098289406122899
-0.0831687904657007,0.0482062906742712,0.0158519754102366,0.0064362838089751,0.00496255173807,0.0002920440610756,0.0019806663432229,-0.0043988075113198,0.009837785941169
0.228878552259501,0.0697224425902822,0.0144635847513638,0.00749602369999,0.0050005054753233,0.0003354956192607,0.0019923857562589,-0.0044022913725249,0.0098466345538778
-0.0831687904657008,0.0505359812785468,0.0112314463445205,0.0085395499776399,0.0050293527406868,0.0003786747389023,0.0020040602573627,-0.0044057613198702,0.0098554864479118
-0.0392790417336393,0.0104524225816745,0.0063255333965945,0.0095597113098806,0.0050489849531241,0.0004215758032028,0.0020156893991287,-0.0044092173307311,0.0098643416207649
-0.0047816794515832,-0.0189228815061956,0.0001437635481317,0.0105494765527178,0.0050593140676237,0.0004641933671647,0.0020272727347513,-0.0044126593825414,0.0098732000699308
0.0066965579238904,-0.0245313564892443,-0.0067387175543273,0.0115019366541162,0.005060273149193,0.0005065221582251,0.0020388098180382,-0.0044160874527932,0.0098820617929018
0.0043813048904086,-0.0162692983046217,-0.0136444044206642,0.0124102983958531,0.005051816890725,0.0005485570767427,0.0020503002034234,-0.0044195015190367,0.0098909267871695
0.0013819386778399,-0.0079402235721978,-0.0198724429711189,0.0132678756604861,0.0050339220713273,0.0005902931963381,0.0020617434459808,-0.0044229015588803,0.0098997950502247
0.0002913914438206,-0.0027833087753193,-0.0247699989894665,0.0140680844739414,0.0050065879519316,0.0006317257640881,0.0020731391014377,-0.0044262875499908,0.0099086665795571
6.34327240686043e-05,-0.0002912206422987,-0.027791715549882,0.0148044480335362,0.00496983660525,0.0006728502005758,0.0020844867261879,-0.0044296594700933,0.0099175413726556
0.0001214775229879,-0.0002731359375482,-0.0285455221521579,0.0154706172821672,0.0049237131774106,0.0007136620997977,0.0020957858773053,-0.0044330172969711,0.0099264194270082
0.0004045333440705,-0.0028696844360908,-0.0268236794375792,0.0160604113775768,0.0048682860788982,0.000754157228931,0.0021070361125573,-0.004436361008466,0.0099353007401022
0.0008462969669023,-0.0080151711461138,-0.0226197168911417,0.0165678807223007,0.0048036471027282,0.0007943315279606,0.0021182369904177,-0.0044396905824779,0.0099441853094237
0.0009863702908236,-0.0150429678056455,-0.0161343434658679,0.0169873931978295,0.0047299114681159,0.0008341811091708,0.0021293880700808,-0.0044430059969654,0.009953073132458
0.0011473306496694,-0.0238653875911356,-0.0077727510398156,0.0173137420483204,0.0046472177882417,0.0008737022565012,0.0021404889114741,-0.0044463072299454,0.0099619642066897
5.39622907331921e-05,-0.0326072130553555,0.001869556372921,0.0175422716604678,0.00455572796108,0.0009128914247722,0.0021515390752719,-0.0044495942594929,0.0099708585296023
0.0156737359803335,-0.0307024852424669,0.012040712198224,0.0176690154624258,0.0044556269826355,0.0009517452387805,0.0021625381229086,-0.0044528670637418,0.0099797560986784
-0.0418219321591584,-0.0108062233121551,0.0218939169018783,0.0176908384877343,0.004347122682324,0.0009902604922687,0.0021734856165922,-0.0044561256208842,0.0099886569114001
-0.079697467067456,0.018534607556349,0.0305758318230831,0.0176055759852169,0.0042304453806402,0.0010284341467721,0.0021843811193173,-0.0044593699091708,0.009997560965248
0.223928678615884,0.0417522922956873,0.0373290001284805,0.017412158947595,0.0041058474696716,0.0010662633303446,0.0021952241948787,-0.0044625999069106,0.0100064682577024
-0.121159570090578,0.0496295366022599,0.0415863899558993,0.0171107176771583,0.0039736029174361,0.0011037453361694,0.0022060144078844,-0.0044658155924712,0.0100153787862424
-0.120966631429259,0.0484800744786186,0.0430369901809988,0.0167026555233003,0.0038340066974487,0.0011408776210554,0.0022167513237693,-0.0044690169442789,0.0100242925483462
0.22341506577969,0.0394231888750132,0.0416509199876457,0.0161906866323353,0.003687374145343,0.0011776578038251,0.0022274345088082,-0.0044722039408182,0.0100332095414912
-0.08299473012048,0.0171985420271204,0.03766441367946,0.0155788337728619,0.0035340402447902,0.0012140836635966,0.0022380635301292,-0.0044753765606325,0.0100421297631541
-0.0487559388597284,-0.010094235899444,0.0315321215799452,0.0148723848116887,0.0033743588453607,0.0012501531379639,0.0022486379557268,-0.0044785347823235,0.0100510532108105
0.0347466845869638,-0.029458484429408,0.0238575216365571,0.0140778089731421,0.003208701815362,0.0012858643210794,0.0022591573544755,-0.0044816785845516,0.0100599798819351
-0.0068767813487175,-0.0338532550811041,0.0153150033173521,0.0132026363936698,0.0030374581330471,0.0013212154616439,0.0022696212961428,-0.004484807946036,0.010068909774002
-0.0021259230264178,-0.0287936549593788,0.0065770842149389,0.0122553064997935,0.0028610329199256,0.001356204960806,0.0022800293514024,-0.004487922845554,0.010077842884484
0.0005878969872135,-0.0220459381554022,-0.0017437659268337,0.0112449922640736,0.0026798464202115,0.0013908313699781,0.0022903810918478,-0.0044910232619421,0.0100867792108535
0.0014043410646274,-0.0142717257112246,-0.0091357357075015,0.0101814083683281,0.0024943329307079,0.001425093388571,0.002300676090005,-0.0044941091740951,0.0100957187505817
0.0007695079521748,-0.006313513941785,-0.0152129301378992,0.0090746117206812,0.0023049396856556,0.0014589898616535,0.0023109139193464,-0.0044971805609666,0.010104661501139
0.0002334480915118,2.16953122959026e-05,-0.019729055764206,0.0079348026688688,0.0021121257012596,0.0014925197775402,0.0023210941543033,-0.0045002374015689,0.0101136074599951
4.81523581511574e-05,0.0043693922627707,-0.0225822154780437,0.0067721346871406,0.0019163605847423,0.0015256822653132,0.0023312163702796,-0.0045032796749727,0.0101225566246186
6.55070293187844e-06,0.0069647968496743,-0.0238109685966393,0.0055965393630389,0.0017181233128776,0.001558476592282,0.0023412801436649,-0.0045063073603079,0.0101315089924774
5.28177977778494e-07,0.0080706881334658,-0.0235800208916713,0.0044175722577097,0.0015179009850082,0.0015909021613865,0.0023512850518473,-0.0045093204367626,0.0101404645610385
2.22012849535336e-08,0.0079726561307251,-0.0221544432644988,0.0032442837509677,0.0013161875555619,0.0016229585085476,0.0023612306732274,-0.004512318883584,0.0101494233277679
3.96568080451219e-10,0.0069961329598819,-0.0198635778115092,0.0020851174067467,0.0011134825510578,0.0016546452999708,0.0023711165872305,-0.0045153026800778,0.010158385290131
2.44250277537834e-12,0.0054843769058683,-0.0170584868310344,0.0009478368024875,0.0009102897765244,0.0016859623294076,0.0023809423743205,-0.0045182718056087,0.0101673504455922
2.2932005672469e-17,0.0037598522883666,-0.014069158236155,-0.0001605197517765,0.0007071160161584,0.0017169095153788,0.0023907076160126,-0.0045212262395999,0.0101763187916149
8.73600216094056e-19,0.0020889592764314,-0.0111687936231315,-0.0012336585436038,0.0005044697329226,0.001747486898366,0.0024004118948867,-0.0045241659615334,0.0101852903256619
2.44608060506336e-17,0.0006596508039263,-0.0085514071746892,-0.0022660269276861,0.0003028597716288,0.001777694637975,0.0024100547946005,-0.0045270909509502,0.0101942650451949
2.79552069150098e-17,-0.0004247666049152,-0.0063256472106182,-0.0032527909245463,0.000102794069876,0.0018075330100764,0.0024196358999023,-0.0045300011874499,0.010203242947675
4.47720110748204e-18,-0.001137000802895,-0.0045234635886175,-0.0041897985699528,-9.52216189786999e-05,0.0018370024039283,0.0024291547966444,-0.004532896650691,0.0102122240305623
-2.79552069150098e-17,-0.0015071198118456,-0.0031188065662723,-0.0050735339970394,-0.0002906849868505,0.0018661033192863,0.0024386110717964,-0.0045357773203907,0.0102212082913161
1.39776034575049e-17,-0.0016000749700138,-0.0020501525239581,-0.0059010673218499,-0.00048309841221,0.0018948363635046,0.0024480043134575,-0.004538643176325,0.0102301957273947
